series,pcgs_id,name,designation,mint_type
Washington 50 States Quarters (1999-2008),14003,2001-D Kentucky,MS,MS
Washington 50 States Quarters (1999-2008),14004,2002-P Tennessee,MS,MS
Washington 50 States Quarters (1999-2008),14005,2002-D Tennessee,MS,MS
Washington 50 States Quarters (1999-2008),14006,2002-P Ohio,MS,MS
Washington 50 States Quarters (1999-2008),14007,2002-D Ohio,MS,MS
Washington 50 States Quarters (1999-2008),14008,2002-P Louisiana,MS,MS
Washington 50 States Quarters (1999-2008),14009,2002-D Louisiana,MS,MS
Washington 50 States Quarters (1999-2008),14010,2002-P Indiana,MS,MS
Washington 50 States Quarters (1999-2008),14011,2002-D Indiana,MS,MS
Washington 50 States Quarters (1999-2008),14012,2002-P Mississippi,MS,MS
Washington 50 States Quarters (1999-2008),14013,2002-D Mississippi,MS,MS
Washington 50 States Quarters (1999-2008),14014,2003-P Illinois,MS,MS
Washington 50 States Quarters (1999-2008),14015,2003-D Illinois,MS,MS
Washington 50 States Quarters (1999-2008),14016,2003-P Alabama,MS,MS
Washington 50 States Quarters (1999-2008),14017,2003-D Alabama,MS,MS
Washington 50 States Quarters (1999-2008),14018,2003-P Maine,MS,MS
Washington 50 States Quarters (1999-2008),14019,2003-D Maine,MS,MS
Washington 50 States Quarters (1999-2008),14020,2003-P Missouri,MS,MS
Washington 50 States Quarters (1999-2008),14021,2003-D Missouri,MS,MS
Washington 50 States Quarters (1999-2008),14022,2003-P Arkansas,MS,MS
Washington 50 States Quarters (1999-2008),14023,2003-D Arkansas,MS,MS
Washington 50 States Quarters (1999-2008),14024,2004-P Michigan,MS,MS
Washington 50 States Quarters (1999-2008),14025,2004-D Michigan,MS,MS
Washington 50 States Quarters (1999-2008),14026,2004-P Florida,MS,MS
Washington 50 States Quarters (1999-2008),14027,2004-D Florida,MS,MS
Washington 50 States Quarters (1999-2008),14028,2004-P Texas,MS,MS
Washington 50 States Quarters (1999-2008),14029,2004-D Texas,MS,MS
Washington 50 States Quarters (1999-2008),14030,2004-P Iowa,MS,MS
Washington 50 States Quarters (1999-2008),14031,2004-D Iowa,MS,MS
Washington 50 States Quarters (1999-2008),14032,2004-P Wisconsin,MS,MS
Washington 50 States Quarters (1999-2008),14033,2004-D Wisconsin,MS,MS
Washington 50 States Quarters (1999-2008),814033,2004-D Wisconsin Extra Leaf Low,MS,MS
Washington 50 States Quarters (1999-2008),914033,2004-D Wisconsin Extra Leaf High,MS,MS
Washington 50 States Quarters (1999-2008),14034,2005-P California,MS,MS
Washington 50 States Quarters (1999-2008),14035,2005-D California,MS,MS
Washington 50 States Quarters (1999-2008),14036,2005-P Minnesota,MS,MS
Washington 50 States Quarters (1999-2008),814036,2005-P Minnesota Extra Tree,MS,MS
Washington 50 States Quarters (1999-2008),14037,2005-D Minnesota,MS,MS
Washington 50 States Quarters (1999-2008),14038,2005-P Oregon,MS,MS
Washington 50 States Quarters (1999-2008),14039,2005-D Oregon,MS,MS
Washington 50 States Quarters (1999-2008),14040,2005-P Kansas,MS,MS
Washington 50 States Quarters (1999-2008),14041,2005-D Kansas,MS,MS
Washington 50 States Quarters (1999-2008),14042,2005-P West Virginia,MS,MS
Washington 50 States Quarters (1999-2008),14043,2005-D West Virginia,MS,MS
Washington 50 States Quarters (1999-2008),39020,2006-P Nevada,MS,MS
Washington 50 States Quarters (1999-2008),39021,2006-D Nevada,MS,MS
Washington 50 States Quarters (1999-2008),39022,2006-P Nebraska,MS,MS
Washington 50 States Quarters (1999-2008),39023,2006-D Nebraska,MS,MS
Washington 50 States Quarters (1999-2008),39024,2006-P Colorado,MS,MS
Washington 50 States Quarters (1999-2008),39025,2006-D Colorado,MS,MS
Washington 50 States Quarters (1999-2008),39026,2006-P North Dakota,MS,MS
Washington 50 States Quarters (1999-2008),39027,2006-D North Dakota,MS,MS
Washington 50 States Quarters (1999-2008),39028,2006-P South Dakota,MS,MS
Washington 50 States Quarters (1999-2008),39029,2006-D South Dakota,MS,MS
Washington 50 States Quarters (1999-2008),39030,2007-P Montana,MS,MS
Washington 50 States Quarters (1999-2008),39031,2007-D Montana,MS,MS
Washington 50 States Quarters (1999-2008),39032,2007-P Washington,MS,MS
Washington 50 States Quarters (1999-2008),39033,2007-D Washington,MS,MS
Washington 50 States Quarters (1999-2008),39034,2007-P Idaho,MS,MS
Washington 50 States Quarters (1999-2008),39035,2007-D Idaho,MS,MS
Washington 50 States Quarters (1999-2008),39036,2007-P Wyoming,MS,MS
Washington 50 States Quarters (1999-2008),39037,2007-D Wyoming,MS,MS
Washington 50 States Quarters (1999-2008),39038,2007-P Utah,MS,MS
Washington 50 States Quarters (1999-2008),39039,2007-D Utah,MS,MS
Washington 50 States Quarters (1999-2008),39040,2008-P Oklahoma,MS,MS
Washington 50 States Quarters (1999-2008),39041,2008-D Oklahoma,MS,MS
Washington 50 States Quarters (1999-2008),39042,2008-P New Mexico,MS,MS
Washington 50 States Quarters (1999-2008),39043,2008-D New Mexico,MS,MS
Washington 50 States Quarters (1999-2008),39044,2008-P Arizona,MS,MS
Washington 50 States Quarters (1999-2008),39045,2008-D Arizona,MS,MS
Washington 50 States Quarters (1999-2008),39046,2008-P Alaska,MS,MS
Washington 50 States Quarters (1999-2008),39047,2008-D Alaska,MS,MS
Washington 50 States Quarters (1999-2008),39048,2008-P Hawaii,MS,MS
Washington 50 States Quarters (1999-2008),39049,2008-D Hawaii,MS,MS
Washington 50 States Quarters (1999-2008),96042,1999-S Delaware,DCAM,PR
Washington 50 States Quarters (1999-2008),96044,1999-S Pennsylvania,DCAM,PR
Washington 50 States Quarters (1999-2008),913001,1999-S New Jersey,DCAM,PR
Washington 50 States Quarters (1999-2008),913003,1999-S Georgia,DCAM,PR
Washington 50 States Quarters (1999-2008),913005,1999-S Connecticut,DCAM,PR
Washington 50 States Quarters (1999-2008),913007,2000-S Massachusetts,DCAM,PR
Washington 50 States Quarters (1999-2008),913009,2000-S Maryland,DCAM,PR
Washington 50 States Quarters (1999-2008),913011,2000-S South Carolina,DCAM,PR
Washington 50 States Quarters (1999-2008),913013,2000-S New Hampshire,DCAM,PR
Washington 50 States Quarters (1999-2008),913015,2000-S Virginia,DCAM,PR
Washington 50 States Quarters (1999-2008),913017,2001-S New York,DCAM,PR
Washington 50 States Quarters (1999-2008),913019,2001-S North Carolina,DCAM,PR
Washington 50 States Quarters (1999-2008),913021,2001-S Rhode Island,DCAM,PR
Washington 50 States Quarters (1999-2008),913023,2001-S Vermont,DCAM,PR
Washington 50 States Quarters (1999-2008),913025,2001-S Kentucky,DCAM,PR
Washington 50 States Quarters (1999-2008),913027,2002-S Tennessee,DCAM,PR
Washington 50 States Quarters (1999-2008),913029,2002-S Ohio,DCAM,PR
Washington 50 States Quarters (1999-2008),913031,2002-S Louisiana,DCAM,PR
Washington 50 States Quarters (1999-2008),913033,2002-S Indiana,DCAM,PR
Washington 50 States Quarters (1999-2008),913035,2002-S Mississippi,DCAM,PR
Washington 50 States Quarters (1999-2008),913037,2003-S Illinois,DCAM,PR
Washington 50 States Quarters (1999-2008),913039,2003-S Alabama,DCAM,PR
Washington 50 States Quarters (1999-2008),913041,2003-S Maine,DCAM,PR
Washington 50 States Quarters (1999-2008),913043,2003-S Missouri,DCAM,PR
Washington 50 States Quarters (1999-2008),913045,2003-S Arkansas,DCAM,PR
Washington 50 States Quarters (1999-2008),913047,2004-S Michigan,DCAM,PR
Washington 50 States Quarters (1999-2008),913049,2004-S Florida,DCAM,PR
Washington 50 States Quarters (1999-2008),913051,2004-S Texas,DCAM,PR
Washington 50 States Quarters (1999-2008),913053,2004-S Iowa,DCAM,PR
Washington 50 States Quarters (1999-2008),913055,2004-S Wisconsin,DCAM,PR
Washington 50 States Quarters (1999-2008),913057,2005-S California,DCAM,PR
Washington 50 States Quarters (1999-2008),913059,2005-S Minnesota,DCAM,PR
Washington 50 States Quarters (1999-2008),913061,2005-S Oregon,DCAM,PR
Washington 50 States Quarters (1999-2008),913063,2005-S Kansas,DCAM,PR
Washington 50 States Quarters (1999-2008),913065,2005-S West Virginia,DCAM,PR
Washington 50 States Quarters (1999-2008),39112,2006-S Nevada,DCAM,PR
Washington 50 States Quarters (1999-2008),39118,2006-S Nebraska,DCAM,PR
Washington 50 States Quarters (1999-2008),39124,2006-S Colorado,DCAM,PR
Washington 50 States Quarters (1999-2008),39130,2006-S North Dakota,DCAM,PR
Washington 50 States Quarters (1999-2008),39136,2006-S South Dakota,DCAM,PR
Washington 50 States Quarters (1999-2008),39142,2007-S Montana,DCAM,PR
Washington 50 States Quarters (1999-2008),39148,2007-S Washington,DCAM,PR
Washington 50 States Quarters (1999-2008),39154,2007-S Idaho,DCAM,PR
Washington 50 States Quarters (1999-2008),39160,2007-S Wyoming,DCAM,PR
Washington 50 States Quarters (1999-2008),39166,2007-S Utah,DCAM,PR
Washington 50 States Quarters (1999-2008),39172,2008-S Oklahoma,DCAM,PR
Washington 50 States Quarters (1999-2008),39178,2008-S New Mexico,DCAM,PR
Washington 50 States Quarters (1999-2008),39184,2008-S Arizona,DCAM,PR
Washington 50 States Quarters (1999-2008),39190,2008-S Alaska,DCAM,PR
Washington 50 States Quarters (1999-2008),39196,2008-S Hawaii,DCAM,PR
Washington 50 States Quarters (1999-2008),96043,1999-S Delaware Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913000,1999-S Pennsylvania Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913002,1999-S New Jersey Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913004,1999-S Georgia Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913006,1999-S Connecticut Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913008,2000-S Massachusetts Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913010,2000-S Maryland Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913012,2000-S South Carolina Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913014,2000-S New Hampshire Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913016,2000-S Virginia Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913018,2001-S New York Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913020,2001-S North Carolina Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913022,2001-S Rhode Island Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913024,2001-S Vermont Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913026,2001-S Kentucky Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913028,2002-S Tennessee Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913030,2002-S Ohio Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913032,2002-S Louisiana Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913034,2002-S Indiana Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913036,2002-S Mississippi Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913038,2003-S Illinois Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913040,2003-S Alabama Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913042,2003-S Maine Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913044,2003-S Missouri Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913046,2003-S Arkansas Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913048,2004-S Michigan Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913050,2004-S Florida Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913052,2004-S Texas Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913054,2004-S Iowa Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913056,2004-S Wisconsin Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913058,2005-S California Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913060,2005-S Minnesota Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913062,2005-S Oregon Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913064,2005-S Kansas Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),913066,2005-S West Virginia Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39115,2006-S Nevada Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39121,2006-S Nebraska Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39127,2006-S Colorado Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39133,2006-S North Dakota Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39139,2006-S South Dakota Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39145,2007-S Montana Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39151,2007-S Washington Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39157,2007-S Idaho Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39163,2007-S Wyoming Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39169,2007-S Utah Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39175,2008-S Oklahoma Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39181,2008-S New Mexico Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39187,2008-S Arizona Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39193,2008-S Alaska Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),39199,2008-S Hawaii Silver,DCAM,PR
Washington 50 States Quarters (1999-2008),914034,2005-P California Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914035,2005-D California Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914036,2005-P Minnesota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),814038,2005-P Minnesota - Satin Finish Extra Tree,SP,SP
Washington 50 States Quarters (1999-2008),914037,2005-D Minnesota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),814039,2005-D Minnesota - Satin Finish Extra Tree,SP,SP
Washington 50 States Quarters (1999-2008),914038,2005-P Oregon Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914039,2005-D Oregon Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914040,2005-P Kansas Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914041,2005-D Kansas Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914042,2005-P West Virginia Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),914043,2005-D West Virginia Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839020,2006-P Nevada Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839021,2006-D Nevada Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839022,2006-P Nebraska Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839023,2006-D Nebraska Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839024,2006-P Colorado Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839025,2006-D Colorado Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839026,2006-P North Dakota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839027,2006-D North Dakota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839028,2006-P South Dakota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),839029,2006-D South Dakota Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389908,2007-P Montana Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389909,2007-D Montana Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389910,2007-P Washington Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389911,2007-D Washington Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389912,2007-P Idaho Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389913,2007-D Idaho Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389914,2007-P Wyoming Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389915,2007-D Wyoming Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389916,2007-P Utah Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),389917,2007-D Utah Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394889,2008-P Oklahoma Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394887,2008-D Oklahoma Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394890,2008-P New Mexico Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394888,2008-D New Mexico Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394891,2008-P Arizona Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394892,2008-D Arizona Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394893,2008-P Alaska Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394894,2008-D Alaska Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394895,2008-P Hawaii Satin Finish,SP,SP
Washington 50 States Quarters (1999-2008),394896,2008-D Hawaii Satin Finish,SP,SP
