series,pcgs_id,name,designation,mint_type
Flowing Hair Dollar (1794-1795),6851,1794 Est. 150 known,MS,MS
Flowing Hair Dollar (1794-1795),6852,"1795 Flowing Hair, 3 Leaves",MS,MS
Flowing Hair Dollar (1794-1795),6853,"1795 Flowing Hair, 2 Leaves",MS,MS
Flowing Hair Dollar (1794-1795),6854,"1795 Flowing Hair, Silver Plug",MS,MS
Flowing Hair Dollar (1794-1795),86851,"1794 Flowing Hair, Silver Plug",SP,SP
